event_id,t,stock_flow,filler_flow,steam_pressure,machine_speed,moisture,ash,caliper,basis_weight
101,36,85.47130928511272,24.694793928657905,69.97580890221352,901.3387238212811,8.997355652893729,18.062044481719916,3.1482982555330694,59.51714142360798
101,37,85.32258050150504,23.89337840114976,70.64455986565129,899.4649249630454,8.883080337317118,17.790413394381666,3.2041841184520643,59.91171353166964
101,38,85.68893803009966,24.276745485584765,71.20967354231608,906.427316226554,8.583190159438736,18.199098700722683,3.2326432464635872,59.8023777578398
101,39,86.09076498915914,24.618301910873356,72.22378781812297,902.992296675755,8.69622717657905,18.182204752964314,3.263478607789705,60.024205355306584
101,40,86.42156250783631,24.52956157779215,72.76656759611072,903.7922615855141,8.574378875718558,18.633420602550014,3.2501216723174937,60.03282169804316
101,41,85.4986083892193,24.06559860471007,73.86247036273456,901.1009098498268,8.60992978795026,18.29063819444218,3.236028318988374,59.90450421031406
101,42,86.15992895271768,24.807384731476308,74.05015671341171,895.5025679443136,8.584731793741136,18.56299605130257,3.2559425028408646,60.23383209320257
101,43,85.85386756329014,24.923605722901144,73.66571460682253,904.0365425765925,8.594943760446995,17.527294752243247,3.2580797362929097,60.16497535301787
101,44,85.78705438533176,24.451164638643775,74.35813765485494,901.1899017625374,8.325457967399375,18.166803990593802,3.173916667926825,60.08135804339748
101,45,85.99300451891037,25.14498909375321,75.88109274799518,902.7684183246197,8.492602770714079,18.751427525530865,3.2111491682167443,60.1800170051325
101,46,87.20077394061079,24.912163452693086,76.28157449584872,901.3050918075452,8.734701894429488,17.971061012573617,3.16908616158097,60.36898432416679
101,47,86.6324549780154,24.84074030972915,77.07172867277359,894.839107983664,8.85300488841951,18.206684835883717,3.2213931634381727,60.26170309087469
101,48,86.8392457428681,24.39927256967679,77.00856619942633,900.2279599522786,8.246286902692349,18.515676921427286,3.1951616389179716,60.12720709508975
101,49,86.28995259632516,24.56549422590463,77.41781015746506,899.0400653874966,8.656507484916363,18.122513833000713,3.196913896781998,60.07758009539773
101,50,87.40892801159669,25.068193854986095,78.34192760979847,902.1421831911389,8.854683957131149,18.538823625482337,3.196500456105506,60.23543781102475
101,51,86.71189027461071,23.92795609163471,77.87465795636929,902.8940568895297,8.33544141675716,18.054438695407175,3.1288931087774534,60.1880988337332
101,52,84.85962214786156,23.96135090903506,79.14325984549399,907.9834740511353,8.444637124059259,18.226469168277127,3.1493332150606994,60.32999161983635
101,53,86.58207717081893,24.450480691651507,81.00014976519832,902.9196552352045,8.513967887029551,18.468334449184706,3.230185065663176,60.225490661586186
101,54,86.27074342327984,24.6449865210261,80.18930014631829,899.838302602187,8.193265708729742,17.95118823850285,3.1846502409958175,60.243221083288304
101,55,86.49774754457647,24.60698227308181,80.94072161730962,900.2507173758381,8.440965278444823,18.032189074657683,3.2401991538874815,60.4756112167542
101,56,84.80002187367411,24.917333643481616,81.39090354227797,903.0665823541518,8.184202685076668,18.569313088131434,3.205774229874668,60.53056262365902
101,57,84.82904527546894,24.777591907644204,82.97721063972968,904.0542027696442,8.386801064602205,18.0502977208436,3.155416541905999,60.150044184844695
101,58,85.92395730504884,24.66768045525604,81.92747275068373,897.7823446935369,8.472781755807883,18.317981707775488,3.1618608797178105,60.193905690618195
101,59,84.59532495444579,24.50674462382638,83.60575470901401,900.7776200194737,8.396821589679485,18.56255995634801,3.183684475676536,60.19167213075676
101,60,86.56265359607545,25.066341407407297,83.52389563124139,901.0552804226644,8.059656463412278,18.33162159999808,3.1771594970267434,60.24948444148097
101,61,86.11825752435801,25.258361571819112,83.93650606107941,896.6730851845954,8.221091593507492,18.39734745486121,3.201922836280205,60.22880050295296
101,62,87.55820758907704,24.51049587195243,83.88359540513743,903.6801519540928,7.988423520307377,18.735485236273743,3.20906176723476,60.07493496086889
101,63,86.29963468285523,24.853441984043144,86.48057827349888,902.1949600319014,7.836817205070166,18.98141316154679,3.2142257797945,60.20111498154035
101,64,86.55508702374395,24.530160005515704,86.44871398394199,900.9304465376,8.005112388391156,18.312654354066648,3.2074289308296113,60.029161228374775
101,65,86.46318201784904,24.05435480311825,85.78125161754706,902.2499873501727,8.199497655669475,18.116044981485672,3.2268591779239553,60.01691234638798
101,66,86.06280624777679,23.82576097258601,86.38457386324316,903.4796672995914,7.970170889705114,18.47953615324712,3.2283254424230026,59.91216407622425
101,67,86.0940994148666,25.247444736874094,87.31536571055379,907.3216998215898,8.306517676933305,18.081799438401447,3.1757325212780403,60.18095444958363
101,68,85.95486840608852,25.059452601495977,88.5651189500486,903.4840955274045,8.023818406310895,18.6974815627916,3.1468759591865028,60.14087589055342
101,69,84.09075684596445,24.860924373830017,88.7512833237788,898.084601276105,7.789370713494782,18.127492572397454,3.1803944994643456,60.037501818046515
101,70,86.89777664731321,25.158934832104823,88.84310004690369,909.9798196846087,7.945947378202643,18.182534639190166,3.2038640693564964,60.068106937494036
101,71,86.90574674722542,24.25946701221909,89.90526847108879,898.1525561953581,7.872366902518814,17.947750052119854,3.1866454181274606,60.12046842980489
101,72,86.6910444547686,25.105307389101554,91.27719738570197,902.6888213675351,8.265602194991155,18.05155791043511,3.22008882441815,60.05492961738103
101,73,86.0710152760322,24.834285737280165,91.4361945014309,900.8990085415323,8.107139418330283,18.644173322525255,3.160868557266241,60.041660478084346
101,74,85.89194718671088,24.444665429410996,90.55805961570499,901.1641917788965,7.999941878580085,18.36941985996114,3.2446284409215136,59.86088995565803
101,75,85.09244499507973,23.508002218698685,91.57344447019061,902.6572316538114,8.169627880707061,18.194692080293457,3.2174266506255376,59.69478231429522
101,76,84.99831564232966,23.945254349051005,92.68884448201638,902.8848643464306,7.87660647026943,18.851818731841902,3.184421503723995,59.79891002355766
101,77,85.52480726075623,25.520085530255663,93.41049097623205,905.6608320591165,7.8166591085851085,18.366703991055385,3.182011510929747,60.24597032722545
101,78,86.16259912663854,25.502957079628228,94.67822621478567,899.5449494462412,7.80711422596426,18.324897158399807,3.1930859590267264,59.88220818057089
101,79,86.298774041792,23.95130363490534,94.44948704507107,902.7187980759718,7.709313766667837,17.90324108554108,3.237646064386271,60.16064821856479
101,80,85.58797318324969,23.66193769317755,95.34181107710864,903.3430068535755,7.881192648312404,17.97698284563085,3.1881441469070175,60.00592883642876
101,81,84.95709577818688,25.311858019325516,94.26869867919167,908.5798301221851,8.226592962902311,18.038023425676254,3.1810647084884476,59.92556702702267
101,82,85.46674594071922,24.61989339833012,95.90521664886582,903.0186538423347,8.281748295945485,18.071497637344677,3.195872768196078,59.80105711930192
101,83,85.90457254588348,24.300196519468198,97.12579676238724,898.0688800608733,7.985656269365698,18.11763487205556,3.159098485432614,59.837999879917575
101,84,84.75065571215872,24.04349007700345,98.40229886397525,905.6429501047394,7.782637640792827,18.157064697690036,3.230894815679197,59.93134774095073
101,85,86.14636744759665,24.039443440987966,97.02814186342265,900.1900644776124,8.129977510678465,18.452211036225084,3.217419036850093,59.938860043414614
101,86,87.28967865005133,25.31273459731793,98.29167547852181,898.9365176493724,8.338685643119259,18.31121838643824,3.2281531149325255,60.04907572956483
101,87,85.35738392858413,24.78511833701864,97.9004106222524,905.4992406919747,8.43444905397278,18.823553566119966,3.239032905311533,59.87338040855908
101,88,87.69542630357041,23.76431707710682,99.3977942512683,901.9173670907135,8.346409121927927,18.414947945549436,3.1740135126677695,59.88665415281808
101,89,85.43634778167733,24.309447039848987,100.70785094321133,900.9215131878673,8.12734729827582,18.04660910311488,3.2028891414794187,60.121226140251025
102,0,114.45294859699679,18.966268237582273,49.898346217591246,896.8152161563366,8.395652986636591,17.64306459977002,2.5215664769229136,60.047598306903694
102,1,114.1736294350502,20.48676981375608,50.46109675569391,900.239468464117,8.624298978691796,18.504089691182756,2.514209783364407,64.3186798358523
102,2,113.72085693299668,20.770275104695354,51.22319138363205,897.9543892817417,8.44963455904902,18.259169806414477,2.6756729015616316,69.1198761024568
102,3,113.97520585545823,21.10162024406231,52.18575276734532,899.2456614346299,8.41136462348987,17.989280974231313,2.811075089522071,72.35935766454223
102,4,113.56251275661396,22.088000312365338,52.011245163560645,903.8282763226524,8.642157234172208,18.214979662704415,2.8223960817860623,75.58353073430018
102,5,114.82713720255657,21.624844277567714,53.59455435135735,899.3359731379658,8.575145442376815,17.8344182793102,2.845036633753294,78.33912348330666
102,6,113.89467513538271,23.254212600058697,52.761496087139584,903.0348222939635,9.247801154862808,18.794988711048838,2.93770215975893,80.92561785849774
102,7,113.25203229055921,21.49172692103484,54.319417961498566,904.6831365743582,9.065061391261914,17.733626727624966,2.898189492853992,83.08669948613765
102,8,115.80753678247348,22.015746208156884,54.14932037886021,901.6157414092326,9.197053461836067,17.734433741319624,3.0073873235237425,84.9660391705774
102,9,113.41728098733705,22.18065582234023,55.71904166828375,903.573052779011,8.99929936331986,18.189243356747387,3.0114300254637136,86.32369602809754
102,10,113.28542267786025,22.671100139523208,55.70846106290111,899.56277221789,9.348394062622365,19.024500995682487,3.055431615645639,87.70725329026864
102,11,113.03717828452628,23.60540051499408,55.40987997079769,904.4334677943033,9.180107403784437,17.794595987709897,3.0355755203515,88.77400180303525
102,12,113.45030338461731,22.451907964642672,56.753086776121364,904.2096699194261,9.085863419410975,18.39169304716304,3.080435093635717,89.66738227312126
102,13,114.59698189861217,22.660161858698718,57.48907523047499,906.694128691365,9.100414136247228,18.18054639106559,3.033388495813035,90.58670572556524
102,14,112.73515812235513,22.88422702023905,57.94158061668885,905.891192362196,9.022872676495314,18.29288232526987,3.100935487886672,90.97499790370152
102,15,114.12884919423553,23.235809427826172,58.5612363434938,903.2078972082338,9.117986948274565,18.536766540769776,3.1317911615122775,91.40783040227085
102,16,113.53368313169199,23.431325257571604,58.786571669964665,910.7287538320566,9.390327192313348,18.000249650692094,3.1696477076628247,91.81170622288364
102,17,113.35079561707718,23.217040340293828,59.1436269519533,905.1270671557809,8.973687678372777,18.115723460030438,3.2178362624931403,92.19530533694554
102,18,112.60886200893046,22.822098458540758,59.05036601367353,906.3181757363596,9.117262127785736,17.962521548522425,3.1190006536438433,92.178534924993
102,19,113.9645788203232,23.4658844139575,60.94408409796653,901.136359258258,8.92870294051331,18.628452417582267,3.1708285083591403,92.78284244830228
102,20,112.6290662359775,24.273638982021932,61.45649969039543,901.4303966510722,8.582389891856604,18.638092467234735,3.1435920816946537,92.68352165159146
102,21,113.7754901742718,24.051968620412715,62.85551093201592,902.7680001517404,9.197201551092023,17.905900529919027,3.1474082653206144,92.81915040634576
102,22,114.27311317124119,23.39876858018679,62.24221023766825,899.556173180118,9.28524350017434,18.318211431470157,3.157161571056746,92.72478759766011
102,23,112.19282201094586,23.692060360808124,62.99118181680097,902.6871059869733,9.150554221508392,18.536140260979817,3.1553614614313075,93.00604388824256
102,24,114.555096828162,23.93167168743545,63.47285407815748,902.4644726405082,9.52300936465695,17.758829069689295,3.2129021201766523,92.84410503464166
102,25,112.41814863643764,24.147177876843426,64.45969205282893,905.8723522920596,8.975429671272753,18.665275386507084,3.147981983315514,92.84666704500994
102,26,115.45273723873856,24.49196256368406,64.18882987426522,906.097560981122,8.858142940703212,18.249976252192024,3.1264766203920002,93.03924666634133
102,27,113.84463017484806,23.87664961768436,65.14541945782337,902.9644482146302,9.262396705264326,18.096561162548593,3.1687675473175783,93.16305288187144
102,28,113.30961134525818,23.171647173742056,65.62897975743108,901.4875665037817,9.261620240997107,18.609325046521498,3.130314534854906,93.12675375020574
102,29,114.16390690729877,23.006421484729035,66.61637395079416,907.9810468291952,9.21725844467903,18.519631939753108,3.1561246827573943,93.35952467928524
102,30,113.2791038486199,24.085243840819068,68.06088656646044,898.0515871276007,8.76508301940287,17.834521978268455,3.2031708971428676,93.56885766082797
102,31,112.05663222869495,23.07078771713441,67.4840114355102,897.9601503229225,8.823474498163252,18.40055913879417,3.1624240507301127,93.49348124110222
102,32,114.91071757178126,24.21184127391218,66.97618598856458,904.0598538715184,8.615134190583584,18.45692439676998,3.1798459675855035,93.2116757602789
102,33,113.7221516380273,23.514146914749432,67.69734240471583,902.4116708638414,9.317126341750138,17.556720803631915,3.16635630780921,93.63195861081729
102,34,114.06056617698626,23.212066625935122,69.59130695396799,901.699694688521,8.715831943173374,18.36107724639047,3.1842074789512234,93.8188389405808
102,35,113.8677591349804,24.082792736152356,68.51746916014967,897.1350915596142,8.634467752431188,18.121324517023783,3.1546807904434573,93.77859604101442
102,36,113.33560775349088,23.320410173603836,70.2632919316157,899.9891276840765,8.82944501306362,18.537917205576168,3.2041021850104934,93.98805575092724
102,37,113.10641480388418,24.073012715708845,70.19260846726169,907.0588726271768,8.846974232595183,17.98779103573229,3.142262743796168,94.08987607801959
102,38,114.58358298565307,23.932733321165056,72.80738364623065,906.5481205393568,8.928749616072846,18.27275747066334,3.1558973650230704,93.99600024585155
102,39,114.40987981459193,22.894638877601707,71.01883239674802,904.9983652504823,8.74032954733357,18.013068059104842,3.191489048064757,94.45238868864288
102,40,113.96533531411984,24.55690088188623,71.90661253105142,900.1786979054073,8.600382375453064,18.08270247355241,3.2114901268116274,94.33753180840989
102,41,114.8173751049069,24.498742051784053,73.33017562707107,901.6282882822969,8.626081175663767,17.61351099930003,3.1951054388949984,94.43801639555153
102,42,113.94047971845023,24.330394395291208,73.27988523939209,901.4207306446917,8.552718973657038,18.579472000626392,3.2085231637609652,94.65738866738702
102,43,114.89412494381793,24.34343619665321,73.54504195653283,900.5978989841026,8.919689869686477,18.608800211264395,3.1523639562863086,94.44578392461679
102,44,115.1807556215959,23.494754210271118,73.95485238053278,900.996315485232,8.606733922904468,18.23130436296888,3.1898560105291196,94.96711653185123
102,45,114.8660400763401,24.440544103193535,74.69760582284432,902.3262919353994,8.701594840749687,18.3776199805392,3.201425560344114,94.71340682004647
102,46,114.328373608902,24.241605789855782,75.10559890961983,898.2022291998207,8.499173394584938,18.034397514126443,3.205835034627442,95.20790336364237
102,47,113.19225212287175,22.81799783306224,76.19932515231227,906.1718909196516,8.141937399926885,18.49154429920958,3.1710140474578474,95.17296449733588
102,48,114.35476457734129,23.38261674810927,77.91959671849953,902.2229973744994,8.802210576333266,18.276912074085867,3.1729322730809337,94.91129999246921
102,49,113.62078086254259,23.487475038239165,78.5596221239742,901.1231991553765,8.5561903565236,18.227957525881422,3.199315062086011,95.16297556410275
102,50,114.57613236828965,24.60635363862601,79.10685748140261,897.9008864285314,8.484463912567037,18.717785344318365,3.222617350444852,95.01096659055467
102,51,115.29223814120944,23.385433626553773,78.35920311589287,904.9782450674536,7.950078358351551,17.812784196082266,3.2634694588604116,95.02316857162799
102,52,113.92787328435521,23.575801730319174,79.42441946012696,899.5037580097686,8.31419047065194,17.63196008984049,3.164028765698548,94.83704012050787
102,53,113.10422313826993,23.227800222406177,79.6286874067659,904.0759219718872,8.619083828973155,18.327074904569482,3.207984324750779,95.3235541584399
102,54,114.5611127331887,23.631644825713874,79.61775435658664,899.9875159483872,8.539195193012045,18.155274363083127,3.172805295553421,95.16929704909978
102,55,113.99333611400684,24.3881350235537,79.58517155310031,902.9724281129079,8.20699867953053,17.92275014577912,3.206438315412247,95.35817310046201
102,56,115.22908215424577,23.159725760514842,80.16803502007174,898.7830547528221,8.466000103249407,18.24119171772524,3.1938628647275227,95.27084905163441
102,57,114.04329668799583,24.107746263615212,81.87594400663103,902.1194481716151,8.509028414643709,18.355470789414483,3.213163328413688,95.04570489186789
102,58,113.94376440282535,23.43371613682047,81.52231635561932,902.3972662566111,8.138301622584919,18.469797868294553,3.147184065563822,95.34120116966506
102,59,114.07671375534596,24.814292514011253,82.4207948024066,903.1151765477094,8.408524049901496,17.957970520200927,3.195547264657459,95.27587642425839
102,60,114.24642936412788,23.93025221535899,83.67706475823663,905.2806284878283,8.376845069348054,18.113043680764058,3.2053755370674963,95.10597233686067
102,61,112.41467306737319,23.831016867315416,82.61390951801454,904.1798299162699,8.268986437869241,18.319598717965935,3.2121782437820827,95.30183211803389
102,62,113.35071187263947,23.58281889220407,85.45156814934293,907.3194401554368,8.269137496013778,18.54750980238099,3.2116674463195913,95.09109713391626
102,63,114.8856176770801,23.980944606033777,85.16016305294787,898.3390152755827,7.890003159120949,18.511835917472443,3.2045261568010543,94.9889859277352
102,64,113.47834845683916,23.138182501471405,85.46018771149569,908.9043943138344,8.206209247151138,18.040426545316965,3.2387753782959567,95.05330359024845
102,65,113.97672032069865,23.922479432753924,85.86060907852101,905.4510129984174,8.010715654270076,18.391112184480964,3.239932636682649,95.00179271470152
102,66,113.81668998503434,23.580538440175996,87.08497566103709,901.303253601823,7.843657098576682,18.058652789475886,3.1899424346212126,94.8108354586098
102,67,113.45052794018912,23.558992435598444,86.77998348180313,905.5975238361724,8.319408394686786,18.089735014222285,3.1766927333318087,94.61542742544653
102,68,113.87113897382406,24.904018908472377,88.70884876793636,907.9299485193267,7.984655447009123,18.200725205001845,3.2107617408691933,95.23706078018223
102,69,113.1826315644519,24.576211551845013,88.99456181448645,905.9682301872236,8.050255146062224,18.08181046977434,3.2270505371923224,95.14096096757147
102,70,112.81524367144122,24.604453882218166,88.59692481829151,899.6681991865132,8.028885547487931,18.49673161600881,3.2047660293260583,95.17610337422386
102,71,114.16484617072297,24.29953164805269,89.47151148083594,902.7535464576157,7.688957710334582,18.537224011065465,3.168845682355644,95.07529828733946
102,72,115.28940802081186,24.078477085625643,90.8745920557145,904.8947985472487,7.942926707802248,18.124604902706373,3.226098986756596,94.86598117907154
102,73,114.59771472031962,24.608399547866462,90.94784890719795,902.5359434546727,8.160788005344413,18.32865006546368,3.2096946482777486,94.89219602918882
102,74,114.6144240038043,24.038625521695458,91.12626443058397,903.9500471059818,8.015138851143611,18.126963771803588,3.249147366699694,94.819179818342
102,75,114.84347200934195,24.18375778111837,91.37293014600725,904.1596638683599,7.950046494145593,17.969837358126707,3.177331885765175,94.98812534128137
102,76,114.164437904425,24.568067064511432,92.30976263658377,899.6706786040262,8.097838735955296,17.946880994042644,3.206641981904384,94.97553845011804
102,77,114.01891008803965,24.28274956918769,92.68664731773828,906.4064987309259,8.258539577886584,18.781455507694726,3.210041017898723,94.85292775289315
102,78,113.31261625208263,24.096425737737256,93.67778945033514,902.9052104100017,7.73146814503118,18.02261198845429,3.1927274083030026,94.97177054639353
102,79,114.63054805468454,24.272563195106738,93.86163640220346,902.4960549463844,8.053985710946902,18.44689356547317,3.173242763684963,95.08349028349255
102,80,114.22167611348625,23.930267476843145,94.02709011875913,899.9318162400644,8.097240710425664,18.352860937617585,3.2067167638337777,94.91396802161609
102,81,113.44943152457722,24.128723472255004,95.82364264102108,901.904752301443,8.46755070109084,17.890365740146994,3.1820306179965,94.74604356778998
102,82,113.74804982530068,24.17685267160969,96.04880015366783,905.4407052972296,8.376941256932334,18.377819872773642,3.200759191741861,94.99630426244458
102,83,113.0987875157553,23.257586146959373,95.68177588206261,903.3496718198352,7.883165334156466,18.284020823290472,3.196289653085432,94.7523901373653
102,84,114.42020496291087,23.506668267016096,96.48413392226149,904.7533525915769,8.452361448267645,18.203171064646156,3.164732961692888,94.82309253452914
102,85,115.2358448681227,24.23880432474795,97.82144543715128,902.5285733426816,8.180776783717258,18.123577464351463,3.186869423873325,94.99475654918342
102,86,113.09632998633523,23.94076773933049,97.44986832306901,902.8945815848048,7.9168537197983815,18.23563649019373,3.1888312845206745,95.05515752367403
102,87,114.83601973408537,23.86603134008944,98.40860885747124,897.7052317614501,7.999070767832016,18.373830521392225,3.20172576960377,94.98561131727371
102,88,114.96730180917477,24.02164521663164,98.89382214011412,903.804430081771,8.570787637409412,17.982958112195224,3.21081089058875,94.82807610476496
102,89,113.06965537106137,22.883524726572027,99.19189969304384,902.0456559632279,8.419545590326406,18.604150962079505,3.21776108169859,95.40608572395497
103,0,94.38263478457003,19.15082650828071,50.372305381204924,897.5098305448711,7.964266266220575,17.794841683013978,3.5084642257918843,60.07114010041835
103,1,95.80746824774204,20.344063145327066,50.484410730097494,900.0698060363138,8.533836486023587,17.86299201667821,3.487806987591398,58.74222297886647
103,2,93.01937007931545,21.222547463949464,50.75739330277646,900.2188756170991,8.362803695054124,17.752069850533534,3.5121686913798866,57.71157997970578
103,3,95.27055777900847,21.413643636780062,51.15977644085408,898.134074218324,8.835985554173204,18.218986534059326,3.454649061650604,56.68294127377343
103,4,95.26927692610381,22.368857575715527,51.12516108643944,898.4105263434972,8.700743055919592,17.934358265357858,3.3644801973457255,55.505724020294615
103,5,93.78845574297439,22.19653794667781,52.55439765944716,900.8285181570308,8.87877825368999,17.846317066954512,3.418943968823447,54.71094781180491
103,6,92.50701077386154,22.52813612969031,52.407737940585804,904.1963169656614,8.933492888266523,17.876568964118544,3.3747354340652747,53.98219530123901
103,7,94.50290618868887,22.83784517477124,53.60407214818788,903.851818783306,9.3299489980598,17.74450235163917,3.3591687677261923,53.837116908243175
103,8,93.94552150193111,24.003762723616177,53.42862376860129,899.785834804064,9.418697910483157,18.068910418787908,3.3141825773173266,52.90255306357494
103,9,93.86735994529712,23.158498550537708,53.44408009758121,904.0073820650238,9.551989385205092,18.025916514823706,3.3375134536010225,52.33854618517915
103,10,94.55414539239858,24.81291309854323,54.19086363138321,906.0419000431453,9.332286189318973,18.2153111107982,3.341281620781533,51.78856226414341
103,11,94.02706460680984,24.716864358308353,55.2691142100228,899.0479245148268,9.092310964673871,18.397626743421103,3.3431334548854936,51.05310873416275
103,12,92.74944148422823,23.279866927427985,55.30070664218925,903.8703647870084,9.520290899790353,18.656084315152782,3.2810598463903125,50.72667031648961
103,13,93.92512474982239,24.46732510462747,55.40725099956859,901.7488318259086,9.215073760468298,18.57113542629659,3.2837359856138706,49.83237241803126
103,14,94.30794016908402,23.810595757140327,57.380929485424204,900.9184307922857,9.034640153772482,17.75957905738636,3.274045428710436,49.466452656566666
103,15,94.41218602390187,24.294036379344956,56.05512326916421,901.8113796443967,9.560026143782885,18.525710850961662,3.2613309736376768,48.94174583099612
103,16,95.03988546317845,23.509778670974864,58.106924317314224,904.2218076372105,8.782815944012148,18.535421924904526,3.2223897020383743,48.42360954226504
103,17,92.4648662619911,24.346643318144118,58.45591788693432,898.0195241081581,9.019101027311313,18.488093763984136,3.2203645797726166,47.63278675803154
103,18,94.82500524118231,25.85447593190482,58.76576902318263,901.8252848106714,9.027350357031313,18.21580011264028,3.240275140518248,47.48680012979221
103,19,93.71078234201767,24.13297792749578,59.14818662243112,900.7375364306802,9.307942994425378,18.68731287289796,3.2558327694787583,46.86980195873823
103,20,94.16577045368689,24.959408938048934,58.68195431829398,901.9103632358484,9.052993852705464,18.028204767720293,3.226420203549138,46.68860457487971
103,21,94.71121865498846,24.69934413840699,59.268680330481075,901.301831054428,8.976748489176032,18.601990658989937,3.1919686648321153,46.41320430226162
103,22,93.40838884446389,24.414578930915056,61.20945595537943,899.6112930864729,9.312780114909327,18.575840565234813,3.220986638311984,46.46155769887074
103,23,93.7089655007873,25.325784263060378,61.14497098281677,907.5290387325332,9.250219293130453,18.469387816751233,3.181388947904794,45.951465456432814
103,24,94.46680294065445,24.52154501159388,61.26756328648897,894.0263185076726,9.025425882280294,17.731876068115177,3.230625516490088,45.43625283443869
103,25,93.54214689547823,24.76155499542665,61.08182719144879,903.5948260333814,9.117763470708974,18.346321705764733,3.2526117287463148,45.40353815696085
103,26,94.280420196993,24.92518969850283,61.3474125622796,903.6232785463491,8.83273096659044,18.545261827917308,3.207421019920065,45.24911655771958
103,27,93.15375223426268,25.43888248032279,61.637755642430065,902.1265380236898,8.998282666232642,18.340793629521375,3.2206644244791747,45.04203994452741
103,28,94.98345056863776,24.654153620936473,62.3739910285299,902.7282522148734,9.014702329669094,18.25459280414041,3.1761420355246117,44.89831970055197
103,29,94.61724803463032,25.99705213191303,63.085642020863936,903.8050037506512,8.753055370554865,18.247628557104754,3.2006352624881953,44.70712665188795
103,30,93.40297011725268,23.985417942420625,63.80274114746726,900.3211006588338,8.66322669179961,18.080959240521757,3.1929943349629735,44.76362194259156
103,31,94.88666920659678,24.595350271158374,64.88007689809498,900.8049520953118,8.894707250917145,18.247166099187048,3.222321854080586,44.69047825661405
103,32,94.35140717241872,25.525776528481227,65.8961014564933,900.9569418923691,9.164613674828072,18.69104346736857,3.175069006479932,44.71559941867099
103,33,93.2503419629966,24.633448736128692,65.97219189036066,903.3400122335776,9.04729362337705,18.06699635888301,3.190495406124373,44.72046042536687
103,34,94.56249881895967,25.013077877623054,64.7669341651596,903.4523913483085,8.787685331037622,18.418524875537475,3.159656315340224,44.71276031710683
103,35,94.5833340729686,24.453591249074844,65.52491241052391,898.7633511732782,9.401423735417348,17.460375410144458,3.2100251600712864,44.61910784627206
103,36,92.74474842230401,24.232144883000906,65.86262727936918,901.7360696260208,8.641881711771623,18.096294711035974,3.1713183436757895,44.601864703188404
103,37,92.06786456849643,24.690220834425677,67.55108339454443,900.088058844328,8.938755603856217,18.4954953147963,3.184121270333424,44.77022772058772
103,38,93.6880410443246,25.33199855604148,67.8241312042777,899.1217315166355,8.694411001189389,18.621589040939508,3.1629704176842557,44.576131696196114
103,39,93.42130231622131,24.65723785151085,67.51671598248616,900.5179772703125,9.013256139471752,17.945649932036595,3.179973484400363,44.374528196019334
103,40,94.51951703390279,24.918484967068913,68.2037312544474,898.5833733044526,8.717144963552045,18.38004161763046,3.210308488529657,44.53454678938751
103,41,93.47826404741974,24.716495947829255,68.8611395480288,896.5301890733404,8.660654959760349,18.5166330781521,3.200137329594229,44.565756017615044
103,42,93.52942384159691,25.31128233202044,69.51601343362356,902.194247965315,8.869025800759815,18.075737306994732,3.2361155183209562,44.98341739868378
103,43,95.4616031599943,24.172544148705565,70.38745666148057,904.7664978135555,8.610418239947693,17.747288872574703,3.1778909420274912,44.97017248468909
103,44,95.01941421915164,24.92022814577563,70.22262354210099,901.0188426522674,8.757944711228923,17.888906197945044,3.2007039321772828,45.1174516918664
103,45,92.79353129569535,24.80436456803825,70.42926828169547,904.7106668171023,8.554657026203968,17.807731315288972,3.2350677027011168,45.12285702726256
103,46,95.09334409128374,24.525747320557027,71.2563207832941,904.2559296254177,8.0174227140993,18.4822338302537,3.1748689729359643,45.24279123855007
103,47,95.26853428568705,25.591004630307626,71.33896579101707,899.3328215725377,8.94002770994242,18.363441842348923,3.24012242177324,45.29391722415105
103,48,93.90346054704669,24.11692598647806,72.16016679696892,899.4640161611994,8.578624450016443,18.115048039696,3.250022500160276,45.29831772555748
103,49,93.70260652800732,25.16703281614427,72.26352139957883,897.6376856954421,8.379518350396175,18.039639053030346,3.171833561176217,45.32825314214755
103,50,92.50360840256523,25.21406539063777,73.54559652042379,902.6469350861817,8.680794992156866,18.64008169070958,3.2805024951776676,45.45019540782715
103,51,92.94138018294012,24.791452051773327,74.05206029954144,903.4642397304046,8.181692511615251,18.220262622774154,3.2008286309765857,45.53241086742763
103,52,93.9278734653536,25.961982266433626,73.62188303945437,901.915219100964,8.160558591110085,18.449671450297245,3.1526111936229215,45.24152508582521
103,53,93.64011271855453,25.205476477563806,75.44206820929885,899.6054716602579,8.028378414626532,18.03550677876359,3.1747949595704363,45.46583771677728
103,54,93.74241222257326,24.631736015642492,74.77188066917967,901.6816442963583,8.240630064292416,17.92014272239677,3.1966884798014363,45.148035469120764
103,55,94.30315764383485,25.298556109465167,75.35745141313735,903.9972238327741,8.11881831846229,18.617929961187,3.1891438915892074,45.151971786832384
103,56,95.43784984470139,24.755954413833155,76.42243334618473,903.6888803734519,8.164540838319647,18.306322958459823,3.1842052388758977,45.47160841525625
103,57,93.54542747858476,24.78974992022501,77.22842099240594,903.4540944346585,7.901538690145564,18.334429083394962,3.1657598073163293,45.226378359810006
103,58,93.5468332691345,25.556176151310428,77.1761545900747,902.8528484834223,8.03239426342733,18.42686565927027,3.1552063527634617,44.946530962470014
